,val_loss,val_x_label_output_loss,val_y_label_output_loss,val_z_label_output_loss,val_x_label_output_acc,val_y_label_output_acc,val_z_label_output_acc,loss,x_label_output_loss,y_label_output_loss,z_label_output_loss,x_label_output_acc,y_label_output_acc,z_label_output_acc
1563,0.26893374638893874,0.06344185015950643,0.14194741852225268,0.00010262688037676604,1.0,0.953125,1.0,0.32573328191938344,0.13566257847173802,0.054406109530495295,2.020061550256358e-06,0.953125,1.0,1.0
1564,0.42205689079492004,0.12509946240406933,0.17185750425892476,4.563489011122357e-07,0.953125,0.9375,1.0,0.16287911984545644,0.02908117443757874,0.10463576705144573,8.100491979035063e-05,1.0,0.96875,1.0
1565,0.20244804092453705,0.07831661211088203,0.04573655318581893,7.826703923030642e-05,0.984375,0.984375,1.0,0.2785334336736014,0.05147330947387729,0.17558229036816542,4.517162742745384e-06,1.0,0.953125,1.0
1566,0.608158097724754,0.10466856522937285,0.39880483351375795,1.6137493671353198e-05,0.984375,0.90625,1.0,0.05474783787940396,0.01831480157602794,0.018117608735680246,6.258509974710336e-07,1.0,1.0,1.0
1567,0.1044173042505463,0.04385521643084633,0.016704131202420314,2.742016813161996e-06,0.984375,1.0,1.0,0.12283207941436558,0.028305315254101515,0.06618400658840073,3.744403788985551e-05,1.0,0.96875,1.0
1568,0.5118302656010201,0.009358857129768694,0.49311150319799424,1.0533538696844147e-06,1.0,0.921875,1.0,0.15050616892494872,0.043270145823211426,0.06396478427419106,1.0924696118852495e-06,1.0,0.984375,1.0
1569,0.14931128483976863,0.022710925390335035,0.10388919593557322,2.34693587009005e-07,1.0,0.96875,1.0,0.2151919127045403,0.046553058651738866,0.12168183747506656,0.0004039533559767605,0.984375,0.9375,1.0
1570,0.31014571580817574,0.07590023287948355,0.15834481043502624,4.3865371224249827e-07,0.96875,0.96875,1.0,0.23556729035226454,0.05223003718846386,0.13110709247951546,1.2107194913291153e-07,0.984375,0.953125,1.0
1571,0.7332355339312926,0.0928612061794638,0.5475102883384155,2.8342034161799035e-06,0.96875,0.84375,1.0,0.6131170788508626,0.056394815823438416,0.5002606468527098,6.680518170254501e-05,0.96875,0.84375,1.0
1572,0.332960726111196,0.06709153058500306,0.1985698681018846,0.0002078007774544144,1.0,0.96875,1.0,0.9628721873909853,0.3470681962305022,0.2687039728840006,3.181460227796862e-05,0.921875,0.90625,1.0
1573,0.39825605521764373,0.13522861633407524,0.12774873870524317,5.007971466075567e-05,0.953125,0.9375,1.0,0.7470177730523346,0.2159335983364281,0.3151474498219784,3.1190444857998045e-06,0.875,0.875,1.0
1574,0.19993034002436616,0.06755196219307957,0.06482203530250619,4.376507006798036e-06,0.984375,0.96875,1.0,0.29868929022632074,0.08026419051711287,0.1381360434462524,2.4860303280416218e-05,0.984375,0.9375,1.0
1575,0.28111654364693095,0.06649675226492535,0.14811918022525106,3.860513245301789e-06,0.96875,0.96875,1.0,0.39915944270615,0.06712440196210445,0.2649095604028313,1.0849959672931675e-06,0.984375,0.90625,1.0
1576,0.1901274768561052,0.046425078213322646,0.09727690656202759,4.107138633635543e-07,0.984375,0.96875,1.0,0.26370682079868857,0.08679114477911676,0.09011176606374272,1.2762142156175216e-05,0.984375,0.953125,1.0
1577,0.7534473116438676,0.05046290326161795,0.6525213543925477,1.6018754411817326e-07,0.984375,0.796875,1.0,0.32532067279316834,0.06349264290543033,0.19832457280318772,1.0808087757663287e-05,0.984375,0.90625,1.0
1578,0.9211038181529148,0.36561549565044515,0.1898713006294488,1.5134216848622373e-06,0.859375,0.9375,1.0,0.6998449707280088,0.14874654481297966,0.4023430106143886,8.864440607769808e-06,0.953125,0.875,1.0
1579,0.364002526839613,0.07595882328738668,0.21182711519828423,0.00025775383060078205,0.984375,0.90625,1.0,0.7487710578316182,0.320412825478229,0.10767681386073491,0.00026858843185295633,0.875,0.953125,1.0
1580,0.4855845975307602,0.2215171902336337,0.04251169988179804,3.852285212468942e-05,0.890625,1.0,1.0,0.3931813920789864,0.176594726780138,0.0399426785853052,4.925869467187205e-05,0.953125,1.0,1.0
1581,0.5756625394087678,0.24927397396860584,0.0771139459618766,6.407549939524415e-07,0.9375,0.96875,1.0,0.6680968797336391,0.24966311006600694,0.16876673210731497,3.926679759347351e-06,0.875,0.921875,1.0
1582,1.3489705862502888,0.5635806897645352,0.2196016030674921,0.002207596902410458,0.921875,0.921875,1.0,0.8116903279660619,0.20955006615925242,0.3925654836501169,2.47032490423571e-05,0.890625,0.90625,1.0
1583,0.9488064804791065,0.41113627854703516,0.12642969834349405,0.0001042233346186805,0.859375,0.984375,1.0,0.7947812059064745,0.36512759042034304,0.06450838081380539,1.764792666558712e-05,0.90625,1.0,1.0
1584,0.2598698033693836,0.07580483443413932,0.10825645309742526,3.677971056381679e-06,0.96875,0.953125,1.0,0.3807240432670369,0.0979666146784699,0.18478185610616293,8.955218732564774e-06,0.953125,0.9375,1.0
1585,0.17299500865192385,0.07853839063227497,0.015916417045811926,1.8095902003523179e-06,0.984375,1.0,1.0,0.24875528117627255,0.08942502867733992,0.06987737246669967,2.7847134117520156e-05,0.984375,0.984375,1.0
1586,0.14368691645177023,0.058244999035991896,0.027196610993429182,3.054741541941297e-07,0.96875,0.984375,1.0,0.43189408624266434,0.20319009608454053,0.02551074803979625,3.1498831427612117e-06,0.96875,1.0,1.0
1587,0.8215434395769989,0.2486755648584449,0.32419157145751853,7.404059865212531e-07,0.9375,0.890625,1.0,0.638150624872651,0.30201893243869926,0.0341042706405954,8.493962199151994e-06,0.875,0.984375,1.0
1588,0.49435219424412935,0.20947585913223055,0.07539577307620338,4.709324934237813e-06,0.953125,0.984375,1.0,0.5822188505180748,0.18521687095866968,0.2117839406917028,1.1641690338404231e-06,0.921875,0.953125,1.0
1589,0.4657370741806517,0.1903366895483689,0.08506179911456879,1.8952564366792046e-06,0.90625,0.953125,1.0,0.6597823945485288,0.2811304090012072,0.09748558787351147,3.5983189136779004e-05,0.890625,0.953125,1.0
1590,0.5277016745894798,0.19301122329713438,0.1416743516437009,4.862731614263538e-06,0.9375,0.953125,1.0,0.6432241002880801,0.17848692783124886,0.28624143112438105,8.813557315079379e-06,0.90625,0.921875,1.0
1591,1.0832046199175238,0.5006471900729874,0.0819025760781642,7.668269135452377e-06,0.78125,0.953125,1.0,0.9172134082400589,0.40756129520469386,0.10208913799704078,1.657767182416947e-06,0.90625,0.9375,1.0
1592,0.44396071293158457,0.17212983695075224,0.0996980889195811,2.9589574750410463e-06,0.96875,0.96875,1.0,0.261708313231793,0.10238740822483927,0.0569328300207701,6.612417671192361e-07,0.96875,0.984375,1.0
1593,0.4432372687952011,0.170093182562443,0.1030493919383666,1.5003813749192574e-06,0.921875,0.96875,1.0,0.3970903645767976,0.09635148749366573,0.20438705864876283,3.3527684673018143e-07,0.96875,0.921875,1.0
1594,0.3875865027293912,0.14630516447413044,0.09497375186587953,2.4215957719064818e-06,0.921875,0.9375,1.0,0.5411136624081792,0.119880597050809,0.3013522516078524,2.0954774471171334e-07,0.953125,0.90625,1.0
1595,0.3659502780967614,0.04256440547088247,0.280819649841344,1.817097583067806e-06,1.0,0.84375,1.0,0.4409850840620493,0.1002080765734974,0.2405684062871103,5.178177964193509e-07,0.96875,0.921875,1.0
1596,0.6328132099479262,0.1100773174254357,0.41265425654953014,4.304883114203406e-06,0.96875,0.8125,1.0,0.5241707568420679,0.1324051197476026,0.2593602933522732,2.2072366512304598e-07,0.9375,0.921875,1.0
1597,0.4831249439939711,0.13877748149741365,0.2055692657353454,7.180572014764408e-07,0.96875,0.921875,1.0,0.5069594074593624,0.15645821792622883,0.19404215898453003,8.167802223457699e-07,0.96875,0.9375,1.0
1598,0.21315429446440248,0.0691511802156839,0.07485178624392574,1.5087428506532774e-07,0.984375,0.96875,1.0,0.45557016003476747,0.20992002275148303,0.0355770756174536,0.00015303959104873144,0.921875,1.0,1.0
1599,1.0853774777733634,0.5021936372897358,0.08098884310966703,1.3709236990067097e-06,0.859375,0.96875,1.0,0.4855914526597189,0.15596120439954597,0.17366887049845658,1.7788272566043872e-07,0.953125,0.953125,1.0
1600,0.6787119071814232,0.2976555690057694,0.0833986221689651,2.134626824634722e-06,0.9375,0.96875,1.0,0.672481541556408,0.2785597193587819,0.11535956191615782,2.5276567143794892e-06,0.828125,0.9375,1.0
1601,0.2836544241508818,0.10963217710742157,0.06437736873491873,1.2694656032596896e-05,0.953125,0.96875,1.0,0.617963906363002,0.28033090750614087,0.05729977868040237,2.3097991876941393e-06,0.921875,0.984375,1.0
1602,0.3934780498238979,0.1475220869068039,0.09843104103659783,2.8322067231467685e-06,0.9375,0.96875,1.0,0.5139056037005503,0.23910847837163374,0.035688111265976374,5.355110994642587e-07,0.9375,0.984375,1.0
1603,0.7415621752661536,0.28905153134165573,0.16345765201527374,1.4640454357728316e-06,0.90625,0.953125,1.0,0.5608058344587334,0.18197168477422565,0.19686067552538655,1.797469674214014e-06,0.953125,0.890625,1.0
1604,0.7652951252239291,0.3511639411234313,0.06293515740603439,3.2080595325556516e-05,0.859375,0.96875,1.0,0.39489964997483185,0.12965573608917325,0.13558526024363982,2.9188426380333254e-06,0.96875,0.9375,1.0
1605,0.3633597986863606,0.1347478566759719,0.09386181367497515,2.2631930030048153e-06,0.953125,0.96875,1.0,0.39310758841747884,0.14578002680082158,0.10154581397536333,1.7238883265324745e-06,0.9375,0.96875,1.0
1606,0.5133565582873416,0.11942907224813837,0.2744973462317113,1.0598505044701056e-06,0.96875,0.921875,1.0,0.42027586245058046,0.11470341094877767,0.19086822404428916,8.121184613685273e-07,0.96875,0.9375,1.0
1607,0.47185575779258215,0.10169530781111291,0.26846480968170905,3.2875799704790154e-07,0.984375,0.921875,1.0,0.2398502365776949,0.05565822997170233,0.12853348373010975,2.887104610937996e-07,1.0,0.953125,1.0
1608,0.09029963517878059,0.030931644173165296,0.028402938379912257,3.340861274803153e-05,1.0,1.0,1.0,0.34431519685313106,0.03924936597894657,0.2658140559066198,2.4131916538383535e-06,1.0,0.9375,1.0
1609,0.4486541931910324,0.13351184212974965,0.18161814016082256,1.2358860216332701e-05,0.9375,0.921875,1.0,0.6794801764826843,0.2962311505711457,0.0870061118270673,1.1761964497702948e-05,0.90625,0.984375,1.0
1610,0.25365405374759575,0.09118564346404434,0.07128029150659443,2.473670800196004e-06,0.953125,0.96875,1.0,0.11496517274645157,0.03538712961713486,0.04418742545743726,3.4879548060917642e-06,1.0,0.984375,1.0
1611,0.21830986180157197,0.06987326292895979,0.07856255615308805,7.758010713843078e-07,0.984375,0.953125,1.0,0.16845032575292862,0.04132597881330913,0.08579818497935432,1.834706122583185e-07,1.0,0.96875,1.0
1612,0.4756199760377058,0.14514304117081167,0.18533353195641755,3.576287725959304e-07,0.953125,0.953125,1.0,0.3221113515282923,0.1309808322860988,0.060149160013191816,5.206123883105818e-07,0.9375,0.984375,1.0
1613,1.3264458419644143,0.3840388524405398,0.5578984603792492,0.00046964817423922334,0.84375,0.703125,1.0,1.6074499962760456,0.653936993322958,0.2995756781840557,3.21306742989691e-07,0.828125,0.859375,1.0
1614,1.096802737120015,0.44292171750385023,0.2109317424396977,2.7567302863351628e-05,0.828125,0.921875,1.0,1.113604733342072,0.39802664846138214,0.31754520813206,6.2405980758573065e-06,0.84375,0.890625,1.0
1615,1.3053140552001423,0.4444723717963093,0.41636557893366466,3.730067610119292e-06,0.8125,0.875,1.0,0.6547368896281114,0.19205805833108336,0.2699763713716017,0.0006444053539131911,0.9375,0.953125,1.0
1616,0.439119975992071,0.14344370445322951,0.1522202359166407,1.233602731320893e-05,0.96875,0.9375,1.0,0.6289290848653764,0.21089553759611657,0.2069230478284343,0.00021496283154065488,0.890625,0.9375,1.0
1617,0.37588218864402734,0.17838234721830304,0.019116987834053134,5.019847315601567e-07,0.921875,1.0,1.0,0.5454388230937184,0.2511526919042808,0.043129164647613294,4.268557808329021e-06,0.90625,1.0,1.0
1618,0.1550679282663623,0.06297021098785649,0.02910505983868461,2.2444734204762895e-05,0.984375,1.0,1.0,0.1638858815204003,0.06480061504792545,0.03427586907154301,8.783819823054984e-06,0.96875,1.0,1.0
1619,0.855671397266633,0.38584533842966806,0.08397978834695863,9.397166003122237e-07,0.84375,0.953125,1.0,0.40291903508477844,0.15397559885804224,0.094967694285913,1.434237035802255e-07,0.953125,0.96875,1.0
1620,0.8452354165201541,0.32195116235675414,0.19957622409826214,0.0017568627010593474,0.875,0.921875,1.0,1.0881217137339263,0.47639315088883905,0.13532905008964846,6.3552422338020165e-06,0.84375,0.96875,1.0
1621,0.49654188815748057,0.16762380078932893,0.16129297721012392,1.3010703492355447e-06,0.921875,0.9375,1.0,0.8163056352423155,0.27931040577925614,0.2576602170689597,2.4601917158140196e-05,0.90625,0.90625,1.0
1622,0.2397898558228917,0.05435934919391627,0.1310687219001947,2.4336122863566345e-06,1.0,0.953125,1.0,0.36920373865723377,0.11616165105424159,0.13687828056123097,2.1551614246551054e-06,0.953125,0.953125,1.0
1623,0.6214099244252793,0.28806032671461423,0.045288976099702616,2.859166878810271e-07,0.890625,0.984375,1.0,0.5023192202497739,0.22434201155465416,0.05363494534004354,2.4773194740035365e-07,0.875,1.0,1.0
1624,0.2478086840510514,0.09455783279489083,0.05869274968164362,2.710151425500129e-07,0.984375,0.984375,1.0,0.5977748109780805,0.20147701477975488,0.1948154563276765,5.315826805407653e-06,0.921875,0.90625,1.0
1625,1.2590330796774651,0.2446138803022535,0.7698016358513939,3.669562710806318e-06,0.921875,0.8125,1.0,0.6958743207796942,0.10578658713632194,0.4842997178077717,1.4314539769078038e-06,0.984375,0.859375,1.0
1626,0.3400174250418786,0.054466019042138214,0.2310848834544026,4.936018136447728e-07,1.0,0.921875,1.0,0.3063203381580024,0.07319153474793438,0.15991109744935628,2.6167763335083194e-05,1.0,0.921875,1.0
1627,0.49144043484739086,0.14332530136482546,0.2047889600011188,8.726639038059147e-07,0.953125,0.921875,1.0,0.43112413755170564,0.04526326523430413,0.3405935667676163,4.031079687605299e-06,0.984375,0.890625,1.0
1628,0.17458459299450624,0.06309389634691343,0.04839661481799773,1.8440192284252532e-07,1.0,0.984375,1.0,0.5096988964869524,0.07482952635238949,0.3600341123075632,5.734671186807816e-06,1.0,0.9375,1.0
1629,0.34383606903713826,0.0820782720681894,0.17967936402980023,1.5553090237929723e-07,0.984375,0.9375,1.0,0.34481761035567615,0.062579953773934,0.21935450271416812,0.000303196403414141,0.984375,0.90625,1.0
1630,0.2505135582650837,0.056711508632689256,0.13708921665020313,1.3243747114533022e-06,0.984375,0.953125,1.0,0.20225920161647082,0.016595601112815217,0.16906783328548003,1.6298152161198232e-07,1.0,0.9375,1.0
1631,0.5233859682448951,0.15850422292135757,0.20637741001928633,1.1920930376163597e-07,0.953125,0.953125,1.0,0.2616151886845728,0.11259202409030555,0.03643097558825126,1.6763811516717908e-07,0.96875,1.0,1.0
1632,0.3006082845167839,0.054046350015479305,0.19251537690068798,2.002344217100216e-07,0.984375,0.96875,1.0,0.31042562959100906,0.10688791679013487,0.09664957650227302,2.160669450024244e-07,0.96875,0.953125,1.0
1633,0.16440940387724368,0.06631518646953793,0.03177889311244564,1.3876708404580995e-07,1.0,0.984375,1.0,0.3385015384774306,0.08365201540709677,0.1711971557521983,3.436589737226825e-07,0.953125,0.96875,1.0
1634,0.285336106712748,0.12679293014593918,0.03175009990945221,1.415610522137456e-07,0.96875,1.0,1.0,0.22912695202739997,0.04349126559913041,0.1421431492597236,1.271297733751453e-06,1.0,0.96875,1.0
1635,0.4085333938041913,0.1072404284467865,0.19404992686133937,2.612537137736126e-06,0.96875,0.921875,1.0,1.0982914542710205,0.4690473371253052,0.1601962272669848,5.569355066015191e-07,0.828125,0.921875,1.0
1636,1.4263557476588176,0.5315931831328276,0.3631679466580522,1.4100478209488898e-06,0.828125,0.90625,1.0,0.8823673252936715,0.35802380223505836,0.1663193737875588,3.4458974518258856e-07,0.875,0.9375,1.0
1637,0.3061119847916416,0.1336663671822862,0.03877488167165666,4.366221992180286e-06,0.953125,1.0,1.0,0.800477930728448,0.24339087601223408,0.3136906982464822,5.4698097102789944e-06,0.953125,0.890625,1.0
1638,0.32768770671464154,0.12804377113636178,0.07159942043881995,7.357468387869659e-07,0.9375,0.96875,1.0,0.29324824552895734,0.07907144594957338,0.13510383321455421,1.5180770771561214e-06,0.96875,0.921875,1.0
1639,0.17000639599245915,0.06723030781195405,0.03554449203374821,1.2880483073463012e-06,0.984375,1.0,1.0,0.17597363321692683,0.07102536148698135,0.033920476755691986,2.4345137417114415e-06,0.984375,0.984375,1.0
1640,0.15523789896906237,0.04311479655272521,0.06900805509294572,2.468008031275559e-07,1.0,0.984375,1.0,0.09587924496554479,0.03829476242368912,0.01928939127915208,3.2875782651764496e-07,1.0,1.0,1.0
1641,0.178797224212758,0.07618696735689756,0.026423157805018693,1.3131649989617245e-07,0.984375,1.0,1.0,0.21061484827259846,0.03197696663358984,0.14665977115761653,1.1483497812658783e-06,0.984375,0.953125,1.0
1642,0.5170953154283779,0.23540490560124283,0.04628495576061198,5.39239156438498e-07,0.921875,0.984375,1.0,0.5258911522078051,0.2238326989040047,0.07822540354653995,3.4831530593137927e-07,0.9375,0.96875,1.0
1643,1.1513354513895138,0.5219001956688789,0.10753382639570219,1.2228373607037213e-06,0.765625,0.953125,1.0,0.6070864051478111,0.2119639722943223,0.1831582579669715,1.9837178477644102e-07,0.90625,0.921875,1.0
1644,0.5013529897005355,0.10088072836867279,0.2995913588695309,1.6763809096431714e-07,0.953125,0.890625,1.0,0.7585651343906648,0.2656095796359861,0.2273428108301525,3.1685025974059755e-06,0.890625,0.90625,1.0
1645,0.2729316130571533,0.10814062970058558,0.056650160987466336,1.9185251143305493e-07,0.96875,0.984375,1.0,0.39297401832573087,0.1075898323686888,0.17779290546592108,1.4510330199613009e-06,0.9375,0.984375,1.0
1646,0.7662355719094194,0.3097890256811979,0.1466573501236057,1.6484412634909518e-07,0.875,0.9375,1.0,0.3339706300266698,0.12973721383642145,0.07449575418154097,4.5076316657066684e-07,0.96875,0.984375,1.0
1647,0.33834910179211874,0.09427690282648626,0.14979376715492698,1.5227241414450532e-06,0.984375,0.96875,1.0,0.9475946858929092,0.35175761244471815,0.244079101946312,3.5576575707629843e-07,0.828125,0.9375,1.0
1648,0.36302042062743567,0.1131724019074909,0.1366446511497088,3.096119707235445e-05,0.984375,0.96875,1.0,1.1716739923285786,0.4792847831067777,0.21309323757031962,1.1171034315360373e-05,0.859375,0.953125,1.0
1649,0.2499733745244157,0.10529977471512098,0.03937110256241283,2.7167540259664946e-06,0.96875,1.0,1.0,0.29872649808385177,0.12511203663068216,0.04849833993547392,4.088583810624158e-06,0.953125,1.0,1.0
1650,0.17102253208577167,0.06275526785093177,0.045511540303465825,4.544863438926683e-07,0.984375,0.984375,1.0,0.19507602538033098,0.08388797470457288,0.027299105183963945,9.676500840605229e-07,0.953125,1.0,1.0
1651,0.1400002020818647,0.060868150519184816,0.018263752601058725,1.45286346731055e-07,0.96875,1.0,1.0,0.12474631773193323,0.05548419707650254,0.013777443964272607,4.796328023637386e-07,1.0,1.0,1.0
1652,0.37272750098691176,0.10504348550125542,0.16264032887738722,2.0116572985173775e-07,0.96875,0.9375,1.0,0.15124719084633398,0.04495547633390018,0.06133605346242099,1.8440193771951385e-07,1.0,0.96875,1.0
1653,0.32665990976965986,0.08467394642354975,0.15731144635456218,5.643851543890577e-07,0.96875,0.921875,1.0,0.29827335522304566,0.11463015661178311,0.069012283662234,7.571677620443751e-07,0.953125,0.953125,1.0
1654,0.8735643641193747,0.4089273397518376,0.055543990261384346,0.00016568260619242992,0.828125,0.96875,1.0,0.3636023516555724,0.16287767561476585,0.037846878869054024,1.1920930376163597e-07,0.9375,1.0,1.0
1655,0.5269575776201236,0.2153828686261221,0.09617021228416456,2.1625234396527304e-05,0.890625,0.984375,1.0,1.2396306918744813,0.3348415704491421,0.5699390854637376,8.438975543478833e-06,0.890625,0.875,1.0
1656,1.799246330425376,0.7636159730718648,0.2719458573042175,6.849888556481609e-05,0.71875,0.90625,1.0,0.8164768172064214,0.24284870593771624,0.33076612747275647,1.3270656460617758e-05,0.890625,0.890625,1.0
1657,0.4825119893430383,0.20749524209561798,0.06752083264416342,6.668330332360028e-07,0.921875,0.96875,1.0,0.4514707935813931,0.14908125601959932,0.15329465158822586,1.3620752712828477e-05,0.921875,0.96875,1.0
1658,0.662652362285371,0.24380062461676744,0.1750502351297314,8.894234435619097e-07,0.90625,0.953125,1.0,0.576275755935967,0.2197846858372543,0.13670422798361415,2.1523437276904644e-06,0.9375,0.96875,1.0
1659,0.6898497658876295,0.3204428686078744,0.04896309778901298,9.294651386326791e-07,0.828125,1.0,1.0,0.353430518451205,0.148019900841323,0.05738805485566445,2.6720471617558417e-06,0.9375,0.984375,1.0
1660,0.33634616443669074,0.15000409978793527,0.03633768488439082,2.7660292767350825e-07,0.96875,0.984375,1.0,0.2899511317627912,0.12968878273892415,0.030573282038233174,2.8498486570605053e-07,0.96875,1.0,1.0
1661,0.18642293996504122,0.07299041459422995,0.04044192133577007,1.8533330603531795e-07,0.984375,0.984375,1.0,0.16417215776527883,0.06478498267708233,0.03460200078808384,1.9185250899056427e-07,0.984375,0.984375,1.0
1662,0.6375499335117638,0.13061281098645616,0.37632418286187885,1.2479724076364107e-07,0.96875,0.875,1.0,0.14228078062296845,0.03606096033325912,0.07015870970111537,1.5087429328097812e-07,1.0,0.953125,1.0
1663,0.4332194920934853,0.1559504102624487,0.12131832601852599,3.4179675312273616e-07,0.9375,0.9375,1.0,0.5061973887022759,0.16854859849525372,0.16909998576278462,2.0302839454089394e-07,0.9375,0.921875,1.0
1664,0.22373563988639944,0.05795497202453248,0.10782549348517279,1.9744060586468493e-07,1.0,0.953125,1.0,0.3749319512025977,0.15658337991000337,0.061765062699039364,1.2479724076364107e-07,0.921875,0.984375,1.0
1665,0.5721624526995583,0.26687706886581,0.0384079305922429,3.9022483688810894e-07,0.9375,0.96875,1.0,0.5557783297635979,0.2306988766392566,0.09437921658416615,1.366299571703422e-06,0.90625,0.96875,1.0
1666,1.543952639283816,0.27549864605356333,0.9929410503924032,1.4303788470559908e-05,0.90625,0.75,1.0,1.4383043922598517,0.6016695701117669,0.23496325218982905,1.98561804576336e-06,0.8125,0.921875,1.0
1667,0.3953988813191245,0.11952896258583245,0.15633983084093184,1.1306404388289337e-06,0.96875,0.9375,1.0,0.5194806872850677,0.15641422929093096,0.20665126832494884,9.574098820408494e-07,0.921875,0.921875,1.0
1668,1.237786157063283,0.4455922952858118,0.34645500902611626,0.00014656074439378663,0.890625,0.90625,1.0,0.7869232940665825,0.27899447644264797,0.22892266552631213,1.1670219653758807e-05,0.890625,0.921875,1.0
1669,0.5809290686065651,0.19140781140737317,0.18549809885390545,0.012615341926872636,0.921875,0.9375,0.984375,0.6161535002902383,0.20608209205175898,0.20388789301358679,0.00010143101780979435,0.921875,0.9375,1.0
1670,1.3055985415776377,0.19951208060410863,0.05444239312454657,0.8521319716421858,0.90625,0.984375,0.890625,0.6031816072645597,0.1802481870779502,0.21142884416648133,0.03125639262800228,0.96875,0.921875,0.984375
1671,0.1870467220505816,0.06922195787507235,0.03993696560812787,0.00866584011138638,0.984375,0.984375,1.0,0.29441946284350706,0.044790555588861025,0.08366261468284275,0.12117573754178612,1.0,0.984375,0.984375
1672,0.4596738217660459,0.12069210799393204,0.019865209116801452,0.1984243978393574,0.984375,1.0,0.96875,0.6722113507421454,0.16703168113262734,0.08630159258634063,0.25184637960761,0.953125,0.96875,0.984375
1673,0.5837587378709941,0.18416252808589295,0.0732275389912338,0.1422061359698641,0.921875,0.96875,0.96875,0.6254205989207549,0.15685105091915919,0.059867661861688015,0.251850831694745,0.890625,0.984375,0.984375
1674,1.7045195793543826,0.5480655317752365,0.3509685367735804,0.25741996198111194,0.859375,0.859375,0.984375,1.0036843209454673,0.24848075402951553,0.2545684223167586,0.2521543705957603,0.890625,0.9375,0.984375
1675,0.7011059611177188,0.16859530197363393,0.11198616385490823,0.2519291899423306,0.9375,0.953125,0.984375,0.5709695472105523,0.19947672272599704,0.1489800119086162,0.02303608648930333,0.9375,0.96875,0.984375
1676,0.492496727564685,0.2359768663061459,0.019793196766190846,0.0007498037306625793,0.90625,1.0,1.0,0.6563815386043643,0.23906619918283667,0.06848290819771918,0.10976623060444113,0.921875,0.96875,0.96875
1677,0.28185772106371587,0.0947781828965617,0.0920519995972564,0.0002493556337903602,0.96875,0.984375,1.0,0.6748269183941602,0.22703234961091034,0.07510725333571333,0.1456549758810166,0.90625,0.96875,0.984375
1678,0.22656017161352793,0.06366859673089209,0.0992156200772456,7.355340338577321e-06,0.984375,0.9375,1.0,0.4786943686704035,0.12689284315001714,0.08939425866779516,0.13551442637897204,0.953125,0.96875,0.984375
1679,0.2824288040119427,0.10492632809055635,0.07242879898476273,0.00014734309231934084,0.96875,0.984375,1.0,0.2951072230507634,0.07368081332128895,0.03795296221125777,0.10979263224280311,0.984375,0.984375,0.96875
1680,0.1551479641784681,0.04403225978599323,0.05523099081212113,0.01185245506772925,1.0,0.96875,0.984375,0.34098660080780974,0.125929280747485,0.02696373107738581,0.062164310664923894,0.9375,1.0,0.984375
1681,0.4046508874926076,0.13571858956032656,0.13307008738463866,0.00014362259017097756,0.96875,0.953125,1.0,0.32352701377749327,0.1279836567715975,0.06753519241385675,2.450342919702031e-05,0.953125,0.984375,1.0
1682,0.596415546053322,0.21212137765246553,0.17187916578632234,0.0002936183717623386,0.921875,0.9375,1.0,0.7687887991560274,0.3183328833480239,0.13211863162063509,4.389524059789096e-06,0.90625,0.96875,1.0
1683,0.6241298125096364,0.22969072998785212,0.1647356072419941,1.274100162862446e-05,0.921875,0.953125,1.0,0.9420314974922803,0.3694804571340278,0.2030604216657501,1.015646965818462e-05,0.828125,0.9375,1.0
1684,0.1894050988012168,0.04043011147194875,0.1085195377466146,2.5332823370805002e-05,1.0,0.96875,1.0,0.4960708625148982,0.20157966201361077,0.09290337712604924,8.157873537362192e-06,0.921875,0.96875,1.0
1685,0.14950752958338853,0.05180089488688111,0.04590184987671364,3.885624459298853e-06,0.984375,1.0,1.0,0.3810742325549654,0.16037382201989203,0.060321592553350456,5.002519788410709e-06,0.953125,0.96875,1.0
1686,0.43002935406639153,0.08661269354320211,0.25679771802872886,6.242438833625741e-06,0.96875,0.90625,1.0,0.4771603057806715,0.17875102834014456,0.1196553866098018,2.871346382660178e-06,0.9375,0.96875,1.0
1687,0.2730126341593859,0.05837976267719114,0.15620863394854556,4.447600517321071e-05,1.0,0.90625,1.0,0.2892360580335662,0.053805064478282816,0.18126237772930054,0.00036354791307924295,1.0,0.90625,1.0
1688,0.25431603511970025,0.021336019253759275,0.2116257091241207,1.8288336360861024e-05,1.0,0.890625,1.0,0.2576405207182688,0.03233587474580801,0.19296565699759327,3.1088789185229615e-06,1.0,0.921875,1.0
1689,0.2644799356630756,0.08478906618506699,0.0933538669922176,0.0015479364849357857,0.96875,0.9375,1.0,0.055357171384457615,0.013425443602656628,0.028465046264969374,4.123718447357483e-05,1.0,1.0,1.0
1690,0.40497462218627334,0.16840429645131394,0.0681516348289366,1.4392914523764233e-05,0.9375,0.96875,1.0,0.6262546018333524,0.20648791187464655,0.21310356594441693,0.0001752046090743864,0.921875,0.9375,1.0
1691,0.22698941627822933,0.09641307934180077,0.034158336839212655,4.917616979183137e-06,0.96875,1.0,1.0,0.7830552731957141,0.3418862521118382,0.099276364316073,6.396783337248024e-06,0.90625,0.96875,1.0
1692,0.15201877172512468,0.06308598701173196,0.0258419128145686,4.8861952219869664e-06,0.96875,1.0,1.0,0.3744719720816647,0.11388197879477957,0.146705305633704,2.701797541693196e-06,0.984375,0.96875,1.0
